owner_username,url_code,time_utc,type,caption,likes,comments
APNews,CzFUTlBN_Sa,2023-11-01 00:20:18,GraphSidecar,"Hurricane Otis shredded Acapulco, Mexico, last week and tore apart the lives of hundreds of thousands of people. It damaged nearly all of Acapulco’s homes, left 45 people dead, and much of the city foraging for food.⁠
⁠
While authorities have been hard at work restoring order in Acapulco’s tourist center — cutting through trees in front of high-rise hotels and restoring power — the city’s poorest say they feel abandoned.⁠
⁠
Many of its 1 million people lived two hours of terror last week, and now face years of work to repair their already precarious lives.⁠
⁠
It’s a sentiment that has long simmered in the city but has grown as many accuse the government of leaving them to fend for themselves after Otis hit.⁠
⁠
President Andrés Manuel López Obrador has deployed more than 10,000 troops to deal with the hurricane’s aftermath along with 1,000 government workers to determine needs. He said 10,000 “packages” of appliances and other necessities — refrigerators, stoves, mattresses — had been collected and were ready to distribute to families in need.⁠
⁠
But few of the dozens of people The Associated Press spoke to said they’d received aid from the government, nor were they expecting much.⁠
⁠
Read more at the link in our bio.⁠
⁠
#APPhotos by Felix Marquez",1427,34
APNews,CzFEf80peue,2023-10-31 22:02:18,GraphVideo,Former President Donald Trump’s 2024 bid could hinge on this Colorado case — and a Civil War-era provision in the 14th Amendment.,4806,1789
APNews,CzE2kR_roRs,2023-10-31 20:00:37,GraphVideo,"In a country shadowed by the threat of mass shootings and neighborhood violence, places of worship have felt the burden of protecting their congregations. Two different pastors give their take on whether guns should be allowed in churches.",1078,270
APNews,CzEwU78uXEf,2023-10-31 19:06:05,GraphVideo,Protesters interrupted U.S. Secretary of State Antony Blinken’s testimony before the Senate Appropriations Committee on Tuesday to call for a cease-fire in Gaza.,3483,339
APNews,CzEh-sWAyVY,2023-10-31 17:00:32,GraphSidecar,"American identity is deeply grounded in the idea that everyone is entitled to certain rights and freedoms. But what happens when one of those civil liberties – the right to bear arms – eclipses the rest?

In recent years, U.S. courts have embraced an increasingly absolutist interpretation of the Second Amendment, adding to the proliferation of firearms — now almost 400 million in civilian hands — and the thousands of shootings they enable.

To many Americans, that violence feels like a growing threat to some of the freedoms that give meaning to everyday life: the right to worship in peace; to go to school; and to “the pursuit of happiness” that the nation’s founders so prized.

Experience the full project about gun rights at the link in our bio.

#APPhotos by @apdavidgoldman",2884,528
APNews,CzEUaxRtkDK,2023-10-31 15:02:11,GraphVideo,Gallaudet University's football team and AT&T have developed a helmet for Deaf and hard of hearing players that allows them to see play calls visually on a small lens inside.,1004,14
APNews,CzEN1I7LKWL,2023-10-31 14:04:27,GraphSidecar,"This Halloween there’s a fresh set of movies to haunt you. But what’s going to make you jump, and what should you run from? AP’s film critics break down six new frights here in time for the holiday.",1048,32
APNews,CzEATuPM20v,2023-10-31 12:06:18,GraphSidecar,"An explosion aboard the Trinity Spirit off the coast of Nigeria last year that killed five workers and left two others unaccounted for stands among the deadliest tragedies on an oil ship or platform in recent years.

A review by @apnews of court documents, ship databases and interviews with crew members reveal that the 46-year-old ship was in a state of near-total disrepair.

The Trinity Spirit fits a pattern of old tankers put to work storing and extracting oil even while on the brink of mechanical breakdowns. The AP's review found that at least eight have been shut down after a fire, a major safety hazard, or the death of a worker in the last decade.

Read the AP's full investigation at the link in our bio",1216,9
APNews,CzC0Hk5rY93,2023-10-31 01:00:33,GraphSidecar,"Gray skies and drizzle added a spooky element and books were as abundant as candy at Halloween eve trick-or-treating that President Joe Biden and first lady Jill Biden hosted at the White House.

Monday’s “Hallo-READ!” event featured book giveaways and story readings by the first lady, White House press secretary Karine Jean-Pierre, Education Secretary Miguel Cardona and authors.

The first lady showed her spirit by sporting feline ears, a tail and a black nose. She said she dressed as her cat, Willow.

As the costume-clad kids walked up along the driveway, Biden dropped M&M’s or Hershey’s Kisses in little boxes stamped with the presidential seal into their bags or buckets. The first lady handed out books.

#APPhotos by Andrew Harnik",6856,289
APNews,CzCtPrDOyIb,2023-10-31 00:00:41,GraphVideo,The White House on Monday condemned what it says is an “alarming rise” in antisemitic incidents at U.S. schools and colleges after online threats were made against Jewish students at Cornell University.,4670,1162
APNews,CzCmfjCq-hM,2023-10-30 23:01:40,GraphVideo,"Rick LaChapelle, owner of Coastal Defense Firearms, reflected on his encounter with Maine mass shooting suspect Robert Card.",2796,864
APNews,CzCdwFhLLFj,2023-10-30 21:45:13,GraphImage,"For some pumpkin growers in states like Texas, New Mexico and Colorado, this year’s pumpkin crop was a reminder of the water challenges hitting agriculture across the Southwest and West as human-caused climate change exacerbates drought and heat extremes.⁠
⁠
Some farmers lost 20% or more of their predicted yields; others, like Mazzotti, left some land bare. Labor costs and inflation are also narrowing margins, hitting farmers’ ability to profit off what they sell to garden centers and pumpkin patches.⁠
⁠
This year’s thirsty gourds are a symbol of the reality that farmers who rely on irrigation must continue to face season after season: they have to make choices, based on water allotments and the cost of electricity to pump it out of the ground, about which acres to plant and which crops they can gamble on to make it through hotter and drier summers.⁠
⁠
“It’s one of the worst years we’ve had in several years,” said Mark Carroll, a Texas A&M extension agent for Floyd County. Not only did the hot, dry weather surpass what irrigation could make up for, but pumpkins also need cooler weather to be harvested or they’ll start to decompose during the shipping process, sometimes disintegrating before they even arrive at stores.⁠
⁠
Read more about how extreme weather may have affected your pumpkins at the link in our bio.⁠
⁠
#APPhoto by Brittany Peterson",627,7
APNews,CzCWCwJiouq,2023-10-30 20:37:52,GraphVideo,"Russian President Vladimir Putin called a meeting of security and law enforcement officials Monday, the day after a mob stormed the airport in the southern region of Dagestan after a flight from Israel landed there.",2178,329
APNews,CzCMlgku962,2023-10-30 19:15:12,GraphImage,"The already-alarming proliferation of child sexual abuse images on the internet could become much worse if something is not done to put controls on artificial intelligence tools that generate deepfake photos, a watchdog agency warned on Tuesday.⁠
⁠
In a written report, the U.K.-based Internet Watch Foundation urges governments and technology providers to act quickly before a flood of AI-generated images of child sexual abuse overwhelms law enforcement investigators and vastly expands the pool of potential victims.⁠
⁠
“We’re not talking about the harm it might do,” said Dan Sexton, the watchdog group’s chief technology officer. “This is happening right now and it needs to be addressed right now.”⁠
In some cases, kids are using these tools on each other. At a school in southwestern Spain, police have been investigating teens’ alleged use of a phone app to make their fully dressed schoolmates appear nude in photos.⁠
⁠
The report exposes a dark side of the race to build generative AI systems that enable users to describe in words what they want to produce — from emails to novel artwork or videos — and have the system spit it out.⁠
⁠
If it isn’t stopped, the flood of deepfake child sexual abuse images could bog investigators down trying to rescue children who turn out to be virtual characters. Perpetrators could also use the images to groom and coerce new victims.⁠
⁠
Read more at the link in our bio.⁠
#APPhoto by Jenny Kane, File",3658,135
