owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CzCtOcZSsxK,2023-10-31 00:00:27,GraphImage,"""The world should know about these children who were murdered by Israel."" ⁠
.⁠
Palestinian families in the besieged Gaza Strip are continuing to write their children’s names on their bodies so they can be identified after Israeli air attacks.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Israel #Gaza⁠
.⁠
📸 Hatem Ali, @apnews",10200,278
Aljazeeraenglish,CzCkN_9PFRP,2023-10-30 22:41:32,GraphSidecar,"The Israeli army has bombarded the Gaza Strip with thousands of explosives since Oct. 7. More than 12,000 tonnes of explosives had been dropped as of Oct. 24, according to the latest figures released by Palestinian authorities in the enclave. The Gaza media office called it equivalent to the power of the first atomic bomb dropped by the United States on the Japanese city of Hiroshima on Aug. 6, 1945.

From Oct. 7 to 24, 33 tonnes of explosives were dropped per square kilometer of the Gaza Strip.
...

Producer: Thelma Annan

#Gaza #Palestine #Hiroshima #Japan",130813,1691
Aljazeeraenglish,CzCi5wnvcKQ,2023-10-30 22:30:13,GraphImage,"Heba Abu Jazar, who was born deaf, cannot hear the sound of the bombs exploding, but she can feel their intensity deeply.⁠
“The forcefulness is very painful, and I can feel the house shaking violently with every air attack,” she said from her home in the southern city of Rafah.⁠
.⁠
At least 48,360 people with #disabilities live in the Gaza Strip.⁠
According to Human Rights Watch, people with disabilities are among the most affected sector in society under the Israeli offensives on the besieged territory.⁠
.⁠
Chronic power outages compromise the rights and freedoms of these vulnerable people, who rely heavily on electric equipment to move around, such as elevators and mobility scooters, and light to use sign language with others.⁠
.⁠
According to the #Gaza government’s media office, Israel has bombed the Gaza Strip with more than 12,000 tonnes of explosives, which is equivalent to the bomb that was dropped on Hiroshima.⁠
.⁠
Due to the Israeli bombardment, wheelchair user Rabab Nofal wonders how an able-bodied person is expected to move around, let alone one with a disability.⁠
.⁠
“Israel and its wars greatly oppress people with disabilities and create more disabled people – those who have lost their limbs to the bombardment,” she said.⁠
.⁠
For Mahmoud Abu Namous, who is deaf, has always advocated for the use of sign language to be more widespread.⁠
.⁠
“Sign language is useful during the war so we can know what is going on”, he said. “In previous wars, I would message my friends on a Facebook group, but in this war, communication with everyone is cut off. There’s no electricity and no internet.”⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Gaza_Israel_War⁠
.⁠
📝 Linah Alsaafin and Ruwaida Amer for Al Jazeera English⁠
📸 Ibraheem Abu Mustafa, @Reuters",10175,123
Aljazeeraenglish,CzCdSLLy2wi,2023-10-30 21:42:17,GraphVideo,"Israel has weaponized water access in its assault on occupied Gaza, say experts. Israeli bombs have destroyed vital infrastructure, and blockades are preventing supplies from getting in. Without access to clean water, Gaza is on the brink of a major disease outbreak.

#Gaza #Water #Palestine #Israel #AntiApartheid #News #Humanitarian #Palestinian",24845,577
Aljazeeraenglish,CzCVBbCI1mg,2023-10-30 21:00:09,GraphVideo,"With the death toll increasing by the thousands in Palestine, families over the years have lost either one or multiple family members. These are some of their testimonies and memories with their distinguished loved ones - voices echoing those heard during the 11 days in May 2021 when 60 children were killed, and shown in Al Jazeera's documentary.
.
🎥 Watch the full #documentary here: https://youtu.be/Qv3G_pfxhrk
.
#palestine #gaza #israel_gaza_war",19783,378
Aljazeeraenglish,CzCRybysro9,2023-10-30 20:03:25,GraphVideo,"jonathandagher, Head of the Middle East Desk at Reporters Without Borders, says the evidence is clear that Issam Abdallah and other journalists were deliberately targeted on Israel-Lebanon border.⁠
.⁠
#Israel_Gaza_War",2232,37
Aljazeeraenglish,CzCPHN7tXSG,2023-10-30 19:37:37,GraphVideo,#Israeli captives held by #Hamas are seen criticising #Israel’s government and calling for a #prisoner swap in a new video released by the armed group.,18938,703
Aljazeeraenglish,CzCK68mujll,2023-10-30 19:01:05,GraphVideo,"“Information control is really important to Israel.”⁣
.⁣
Dr. @marcowenjones, Associate Professor of Middle East Studies, Hamad bin Khalifa University, Qatar speaks to Al Jazeera about how #Israel is using political oppression and information control in its war with #Gaza. ⁣
.⁣
#Israel_Gaza_War",1799,24
Aljazeeraenglish,CzCDvF7P2nq,2023-10-30 17:57:42,GraphSidecar,"More children have been killed in Gaza in the last three weeks than the total number of children killed in conflict zones around the world each year since 2019, according to the non-governmental organization Save the Children.

...

Senior Producer: Mara Van Ells

#Gaza #Palestine #Israel #SaveTheChildren",16066,328
Aljazeeraenglish,CzCCxl_NqPm,2023-10-30 17:49:58,GraphVideo,"How is a #ceasefire declared? Al Jazeera’s @rawanalahmadd explains the terms dividing the #UN Security Council on #Israel’s war on #Gaza.⁣
.⁣
#Israel_Gaza_War",4383,137
Aljazeeraenglish,CzB9P-SM-SN,2023-10-30 17:03:55,GraphVideo,"“What they are doing is really pummeling Gaza to destroy it.”⁠
.⁠
Author and Middle East Correspondent @hearstdavid, tells Al Jazeera Israel is no longer playing by its own standards of war.⁠
.⁠
#Israel_Gaza_War #Gaza⁠",3268,61
Aljazeeraenglish,CzB4I0lNTrB,2023-10-30 16:16:46,GraphVideo,"Since @Israel launched its war on @Gaza it’s also been engaged in cross-border fighting with #Hezbollah in #Lebanon.⁣
.⁣
Al Jazeera’s @zeina_khodr is on that border and says there’s been a change in tactics in recent days.",21831,693
Aljazeeraenglish,CzBveXYM1Jj,2023-10-30 15:03:35,GraphVideo,"“It’s all designed to play into the Islamophobia of Americans.” Eugene Puryear, BreakThrough News, on the Israeli narrative of Palestinians as “terrorists.”⁠
.⁠
#Israel_Gaza_war #Palestine⁠ ⁠",16562,426
Aljazeeraenglish,CzBkwkHMfhD,2023-10-30 13:27:15,GraphImage,"While telecommunication services have been restored in #Gaza after a near-total communications blackout on Friday, calls continue for Elon Musk’s #Starlink internet to help.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War #Elon Musk⁠
.⁠
GFX by @aj_labs⁠",4013,84
Aljazeeraenglish,CzBgoxEtta3,2023-10-30 12:51:34,GraphVideo,"Al Jazeera's @youmna_elsid , reporting from Gaza city, explains how she received an Israeli threat warning her to leave her home as heavy bombardment is heard in the background.⁣
.⁣
#Israel_Gaza_War",16487,416
Aljazeeraenglish,CzBa-qoN23g,2023-10-30 12:02:46,GraphVideo,"Gaza's biggest hospital, al-Shifa, is on the verge of collapse as fuel, water and medicine are running out.
.
Amid these dire circumstances, al-Shifa is one of the hospitals under threat of attack by Israeli authorities.
.
🎥 Watch the full film for more: https://aje.me/alshifa

#gaza #alshifa #alshifahospital #palestine",31095,1136
Aljazeeraenglish,CzBYdbhtUL1,2023-10-30 11:39:52,GraphVideo,"Exclusive footage obtained by Al Jazeera shows 17 members of one Palestinian family who were killed in an Israeli air attack, being laid to rest in a mass burial at a cemetery in central Gaza.⁣
.⁣
#Israel_Gaza_War",87574,3282
Aljazeeraenglish,CzBW_jEsybx,2023-10-30 11:29:40,GraphVideo,"An Israeli tank was filmed firing on a car on the main highway through Gaza, as Israeli forces reached the outskirts of #Gaza City.⁠
.⁠
#Israel_Gaza_War",81272,4280
Aljazeeraenglish,CzBV-8uM8O4,2023-10-30 11:20:50,GraphVideo,"Dust and smoke filled the corridors of the overcrowded al-Quds Hospital in #Gaza when #Israel bombed the surrounding area after ordering the facility be evacuated.⁠
.⁠
The WHO says striking the hospital, currently housing 14,000 displaced Palestinians, would be illegal under international law.⁠
.⁠
🔗Tap the linhk in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine #Israel⁠",17840,462
Aljazeeraenglish,CzBT9W9NTUT,2023-10-30 11:00:34,GraphVideo,"At least 60 people have been arrested in #Russia’s Dagestan region after an angry crowd stormed an airport to protest the arrival of passengers from #Israel.⁣
.⁣
#Israel_Gaza_War",77947,3563
Aljazeeraenglish,CzBQCdysNL6,2023-10-30 10:26:06,GraphImage,"A “human error” was the cause of a deadly #train crash that killed at least 14 passengers and injured nearly 50 in India’s southeastern Andhra Pradesh state, officials have said.⁠
.⁠
A passenger train overshot a signal on Sunday between the towns of Alamanda and Kantakapalle in the Vizianagaram district, striking a stationary train.⁠
.⁠
At least three cars were derailed in the accident, Saurabh Prasad, a senior railway officer, said.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#India #TrainCrash⁠
.⁠
📸 @apnews",9868,158
Aljazeeraenglish,CzBNGltsKTO,2023-10-30 10:00:27,GraphImage,"The Palestine Red Crescent Society (PRCS) on Sunday said it has received “serious threats” from Israeli forces to “immediately evacuate” the al-Quds Hospital in #Gaza as it is “going to be bombed”.⁠
.⁠
The al-Quds Hospital currently shelters hundreds of patients and more than 12,000 displaced civilians in Gaza.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War.⁠
.⁠
GFX by @aj_labs⁠",15506,753
Aljazeeraenglish,CzBJ4ausxxx,2023-10-30 09:32:20,GraphImage,"Israeli tanks have reached the outskirts of #Gaza City and cut a key road from the north to the south of the besieged Gaza Strip, according to sources.⁠
.⁠
Palestinian sources told Al Jazeera on Monday that Israeli tanks made an incursion towards Salah al-Din Street, in the middle of the Gaza City governorate, a distance of about 3km (1.8 miles) from the Gaza fence.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War #Palestine #Israel⁠
.⁠
📸 File: Ohad Zwigenberg, @apnews",14483,609
Aljazeeraenglish,CzBCyH3OEG-,2023-10-30 08:30:17,GraphImage,"As #Gaza experienced a near-total communications blackout on Friday, a campaign began trending on social media platforms, calling on billionaire tycoon Elon Musk to power the bombarded enclave with #Starlink internet.⁠
.⁠
The satellite internet venture operated by #SpaceX, aims to provide internet services to rural and isolated regions of the world. ⁠
.⁠
The billionare businessman announced that “Starlink will support connectivity to internationally recognized aid organizations in Gaza.”⁠
.⁠
However, it is uncertain whether it can work due to challenges such as importing and distributing the necessary equipment and the lack of fuel in the area. ⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war #Palestine⁠ #Technology⁠
.⁠
📝 Priyanka Shankar for Al Jazeera English⁠
📸 Nacho Doce, @reuters⁠",11996,196
Aljazeeraenglish,CzA51LxMvFG,2023-10-30 07:12:03,GraphImage,"At least 12 people including an infant have died after a small plane crashed in the northwestern Brazilian state of Acre.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Brazil⁠
.⁠
📸 Wellington Melo, @Reuters",3743,75
Aljazeeraenglish,CzAxpqDNPhj,2023-10-30 06:01:04,GraphVideo,"""People have nowhere to flee to.” Journalist @dancohen3000 speaks to Al Jazeera about the reality of Palestinians living in the besieged Gaza Strip.
.⁣
#Israel_Gaza_War",3635,155
Aljazeeraenglish,CzAnTeyNmPA,2023-10-30 04:30:09,GraphImage,"An Afghan rights campaigner who advocated for girls’ inclusion in education has been released by Taliban authorities after seven months in jail.⁠
.⁠
Matiullah Wesa, who travelled the country campaigning for girls to have access to education, was arrested in March for “propaganda against the government”.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Afghanistan #Taliban #Education #WomensRights⁠
.⁠
📸 File: Siddiqullah Khan, @apnews",9119,91
Aljazeeraenglish,CzAZlI1NOjv,2023-10-30 02:30:18,GraphImage,"#Israel’s land incursions, bombs and information blackout imposed on #Gaza won’t necessarily harm a well-prepared #Hamas, says analyst.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel_Gaza_War⁠
.⁠
📸 Tsafrir Abayov, @apnews",20664,727
Aljazeeraenglish,CzAPTItyrhr,2023-10-30 01:00:25,GraphImage,"Bank of #Israel cuts growth forecast while the World Bank warns the global #economy is at a ‘dangerous juncture’.⁠
.⁠
Israel’s almost $500bn economy is one of the most developed in the Middle East in spite of its decades-long conflict with the Palestinians.⁠
.⁠
The country, known as the nation for start-ups, has low debt, a current account surplus and high foreign exchange reserves.⁠
.⁠
Now as Israel’s military offensive escalates, the war on #Gaza is hitting the economy and putting its resilience to the test.⁠
.⁠
Meanwhile, the situation in Gaza and the occupied West Bank is much worse.⁠
.⁠
In our program, Counting the Cost, we zoom in on the war’s cost to the tourism industry in the Middle East, and we look at the risks for the global economy.⁠
.⁠
🔗Watch ‘Counting the Cost’ on Al Jazeera.⁠
.⁠
#Israel_Gaza_War #Palestine #MiddleEast⁠
.⁠
📸 Wires",5201,190
Aljazeeraenglish,CzABl0Gs4f3,2023-10-29 23:01:05,GraphVideo,"“Do not make us complicit in #genocide.” Spanish Politician @ionebelarra after #Israel’s heavy bombardment on #Gaza Friday night. ⁣
.⁣
#Israel_Gaza_War",9668,379
Aljazeeraenglish,Cy_6tHFvkoD,2023-10-29 22:03:14,GraphVideo,"Video filmed while driving through the #Gaza Strip reveals widespread destruction and desperation, with crowds of Palestinians outside bakeries hoping to find something to eat in the besieged enclave.⁠
.⁠
#Israel_Gaza_War",20206,474
Aljazeeraenglish,Cy_y9uFu5bx,2023-10-29 20:53:06,GraphVideo,How did US National Security spokesperson John Kirby react to civilian casualties in Ukraine vs #Gaza? Compare and Contrast takes a look. #Israel_Gaza_war,25050,1834
Aljazeeraenglish,Cy_s_njr1QR,2023-10-29 20:00:33,GraphSidecar,"Gaza’s Health Ministry says the death toll among Palestinians in the Hamas-Israel conflict has crossed 8,000 – most of them women and minors – as Israeli Prime Minister Benjamin Netanyahu announces a “second stage” in the war after tanks and infantry pushed into Gaza over the weekend.⁠
.⁠
The weekend’s bombardment – described by Gaza residents as the most intense of the three-week war – knocked out communications in Gaza late on Friday, cutting off most of its 2.3 million people from contact with the world. Communications were restored to parts of Gaza early on Sunday.⁠
.⁠
Rights organisations including Amnesty International and Human Rights Watch had warned that the lack of communications in the enclave was hampering efforts to document war crimes and other abuses.⁠
.⁠
Israel imposed a total siege – no food, water or electricity – on the Palestinian enclave of 2.3 million people in the wake of the Hamas attack in Israel on October 7.⁠
.⁠
Israel has allowed limited supplies of basic necessities and medicines to reach Gaza. Efforts are under way to get more food, water, fuel and medicine in the enclave, which has been under intense bombardment by Israeli forces.⁠
.⁠
“The situation in Gaza is growing more desperate by the hour.⁠
I regret that instead of a critically needed humanitarian pause, supported by the international community, Israel has intensified its military operations,” United Nations Secretary-General Antonio Guterres said during a visit to Nepal’s capital Kathmandu.⁠
.⁠
🔗Tap the link in bio for  LIVE updates. ⁠
.⁠
📸 Fatima Shbair, Hatim Ali, @apnews/ Mohammed Salem, Ibraheem Abu @Reuters / [Ibraheem Abu Mustafa/Reuters",12643,412
Aljazeeraenglish,Cy_mHx5SGyF,2023-10-29 19:00:39,GraphImage,"The families of over 220 Israeli captives seized by #Hamas held a rally in Tel Aviv on Saturday and are demanding answers from Prime Minister Benjamin #Netanyahu.⁠
.⁠
“We don’t know anything about what happened to them. We don’t know if they were shot, if they saw a doctor, if they have food,” said Inbal Zach, 38, whose cousin Tal Shoham was kidnapped from the Beeri kibbutz near the #Gaza fence with six other family members.⁠
.⁠
Hamas has demanded the release of all Palestinian prisoners from Israeli jails in exchange for the hostages.⁠
.⁠
Prime Minister Benjamin Netanyahu held a meeting with the families, promising to exhaust every possibility to bring them home.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠#Israel #Palestine⁠
.⁠
📸 Ammar Awad, @reuters",20101,703
