owner_username,url_code,time_utc,type,caption,likes,comments
Aljazeeraenglish,CyqkSEBMf3n,2023-10-21 15:00:37,GraphImage,"Al-Ahli Arab Hospital in Gaza, the oldest hospital in the besieged enclave, held special significance for Hammam Farah and his family.⁠
.⁠
Now the hospital stands decimated, the site of carnage following Israel's bombing that killed at least 500 people Tuesday night, its memories and stories perishing. “The hospital was a community,” Farah told Al Jazeera.⁠
.⁠
Farah, now a psychotherapist in Toronto, has vivid childhood memories of the hospital where his grandparents met and he was born.⁠
.⁠
He worries about his family still in Gaza, affected by the destruction and facing food shortages due to Israeli forces blocking humanitarian aid.⁠
.⁠
Farah's grandparents have passed away, but their memories continue to shape his Palestinian identity.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Urooba Jamal for Al Jazeera English ⁠
📸 Courtesy of Hammam Farah",3700,34
Aljazeeraenglish,Cyqfqqnu2sW,2023-10-21 14:20:46,GraphVideo,"If the war is on Gaza, why are Palestinians being killed in the West Bank? Here’s what you need to know.⁣
⁣
#Gaza #Israel #Palestine #GazaUnderAttack #WestBank",71360,1229
Aljazeeraenglish,CyqdWKGNfqF,2023-10-21 14:00:42,GraphVideo,"Was Palestine in the early 20th century a thriving trading nation or ‘a land without a people’?
.
Historians and witnesses tell the other side of the Palestinian story.
.
🎥 Watch the full documentary ‘Palestine 1920’ on Al Jazeera World by using the link in the bio.
.
#AlJazeeraWorld #Palestine #jaffa",19016,488
Aljazeeraenglish,Cyqc_7IrI16,2023-10-21 13:57:22,GraphVideo,"World leaders at the #Cairo Peace Summit are trying to ‘de-escalate’ the Israel-Gaza #war. #Jordan’s King Abdullah used his speech to condemn the war crimes of collective punishment and the forced displacement of Palestinians.⁣
.⁣
#CairoPeaceSummit #Israel #Palestine #Occupation #Israel_Gaza_War⁠ #Egypt",75340,2156
Aljazeeraenglish,CyqcFUvuBB8,2023-10-21 13:49:13,GraphVideo,"Naem al-Helsy lost four family members and his home to Israel’s bombing of Gaza. However, he plans to remain where he is, continuing to resist occupation and the siege. ⁣
⁣
#Israel #Palestine #Gaza",10026,217
Aljazeeraenglish,CyqW7abt-Ox,2023-10-21 13:04:19,GraphVideo,"“There is no safe place in #Gaza.”⁣
.⁣
A married couple and their newborn daughter were among the 18 Palestinians killed when an Israeli air strike hit Gaza’s oldest #church.⁣
.⁣
A Palestinian pastor has called the bombing of Saint Porphyrius, where hundreds were sheltering, a ‘war crime’.⁣
.⁣
#Israel #Palestine #Occupation #Israel_Gaza_War⁠",27749,1007
Aljazeeraenglish,CyqSV0_sogQ,2023-10-21 12:23:42,GraphImage,"Jameel al-Karoubi, a resident of #Gaza City, has taken it upon himself to distribute clean drinking water to his neighborhood during the ongoing conflict.⁠
.⁠
Using his donkey, Almond, and a cart, Jameel fills water tanks for his neighbors, free of charge. Despite the danger posed by missile attacks, he is determined to help those in need.⁠
.⁠
Jameel's efforts have been greatly appreciated by his community, who offer food for Almond as a token of gratitude. He believes it is his duty to assist others, stating that as long as people are in need, he will continue his relief efforts.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
 #Palestine #Israel #Israel_Gaza_War⁠
.⁠
📝 Mohammed R Mhawesh for Al Jazeera English⁠
📸 Ahmed Zakot, @Reuters",27960,354
Aljazeeraenglish,CyqE8SmMolm,2023-10-21 10:26:36,GraphImage,"Red Crescent trucks containing humanitarian aid have begun entering the Gaza Strip from Egypt through the Rafah crossing.⁠
.⁠
Aid groups have repeatedly described the initial delivery as “a drop in the ocean”.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠ #RafahBorderCrossing⁠
.⁠
GFX by @aj_labs⁠",5399,86
Aljazeeraenglish,Cyp-4uktPm6,2023-10-21 09:34:09,GraphVideo,"#Gaza’s largest hospital is facing catastrophic shortages of medical supplies, water, power and space for new patients.⁣
.⁣
Al Jazeera’s @youmna_elsid shows us the overcrowded conditions at al-Shifa Hospital.⁣
.⁣
#Israel #Palestine #Occupation #Israel_Gaza_War⁠",14385,229
Aljazeeraenglish,Cyp5lg5Nkh9,2023-10-21 08:47:50,GraphVideo,"Watch the moment Red Crescent trucks carrying humanitarian #aid enter besieged #Gaza from #Egypt through the Rafah crossing, for the first time since #Israel’s bombardment began two weeks ago.⁣
.⁣
Al Jazeera’s @baysontheroad says it's understood the 20 trucks only have medicine and food, not water or fuel.⁣
.⁠⁣
#Palestine #Occupation #Israel_Gaza_War⁠ #RafahBorderCrossing⁠",67985,1202
Aljazeeraenglish,CypzHu7MhGN,2023-10-21 07:50:53,GraphImage,"The #Rafah border crossing between #Egypt and #Gaza has opened to let a small amount of desperately needed #aid flow to Palestinians running short of food, medicine and water in the territory that is under an Israeli siege.⁠
.⁠
A convoy including 20 aid trucks entered the Gaza Strip on Saturday from Egypt, carrying medicine and food supplies, a statement from Palestinian group Hamas said.⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠ #RafahBorderCrossing⁠
.⁠
📸 Stringer, @Reuters",27226,655
Aljazeeraenglish,Cypp5ERNez_,2023-10-21 06:30:14,GraphImage,"Here’s the Middle East this week:⁠
.⁠
➡️ Waves of bombs pound Gaza as the Israeli offensive approaches two weeks and the region teeters on a knife’s edge.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
📸 Mohammed Salem, @Reuters",8102,120
Aljazeeraenglish,Cypg9cbtU0z,2023-10-21 05:12:38,GraphVideo,"In an interview with Al Jazeera after the release of two American captives, a member of Hamas’ political bureau distinguished between the “civilians” and “military and settler elements” of his group’s captives. He added that Hamas would release those civilians if the Israeli military stops its “aggression.”⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Occupation #Israel_Gaza_War⁠",18040,1222
Aljazeeraenglish,Cypgio_Nk3F,2023-10-21 05:11:20,GraphVideo,"Hamas released Americans Judith Raanan, 59, and her daughter Natalie Raanan, 17, after Qatari mediation between Hamas, Israel, and the United States.⁠
.⁠
They were taken captive nearly two weeks ago in the surprise Hamas attack on Israeli border communities.⁠
.⁠
Hamas says they were released for “humanitarian reasons.”⁠
.⁠
🔗Tap the link in our bio for more.⁠
.⁠
#Israel #Palestine #Gaza #Occupation #Israel_Gaza_War⁠",22577,1005
Aljazeeraenglish,CypYWSfo1W0,2023-10-21 03:57:25,GraphVideo,"During the 2014 war, Israeli forces demolished many homes in Gaza.
.
Raed Athamneh’s house survived, but his daughter had a close call.
.
🔗Tap the link in @AJWitness’s bio to watch Gaza Fixer.
.
#documentary #Gaza #Palestine #Israel",3185,43
Aljazeeraenglish,CypObxcM1EJ,2023-10-21 02:33:03,GraphVideo,"""We are watching Israel murder Palestinian civilians … It’s another Nakba."" Irish MEP Clare Daly criticises a European Parliament resolution on the #Israel_Gaza_war. ⁠",17195,518
Aljazeeraenglish,CypAtrMNYf3,2023-10-21 00:30:19,GraphSidecar,"Everyone who was in the Saqallah family home in Gaza City is thought to have been killed when the house was struck overnight on Wednesday in an Israeli air raid.⁠
.⁠
Estimates are that there were at least 30 people there, including four brothers and their extended families, in the home that was reduced to rubble in the southwest of the city.⁠
.⁠
According to the UN Office for the Coordination of Humanitarian Affairs, 25 percent of Gaza’s residential buildings, or more than 98,000 housing units, have been destroyed in Israeli air attacks since Israel launched its bombing campaign on October 7.⁠
.⁠
“We got a phone call at 9:30pm saying my uncle’s house will be targeted,” said Ramzi Saqallah. “We tried calling my uncle and cousins but the network connectivity here is very bad.”⁠
.⁠
The next morning Ramzi arrived at the site of where the building once stood and was shocked at what he saw. “I can’t describe the scene,” he said. “Body parts just flung on the ground. There are 30 or 40 other dead people under the rubble. What human can stomach this?”⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war ⁠
.⁠
📸 Abdelhakim Abu Riash for Al Jazeera English",8083,254
Aljazeeraenglish,Cyoq1wWyDaj,2023-10-20 21:20:41,GraphVideo,"Israeli airstrikes have killed over 100 Palestinian children per day on average in occupied Gaza. Deaths are now over 4,000, including at least 1,661 children.

These children were saved from under the rubble after airstrikes hit a refugee camp in northern Gaza on October 19. Hundreds more children are still missing under wreckage from other airstrikes.

Four times more children have been killed in Gaza in 14 days than in the first year of Russia’s invasion of Ukraine.
Over 4,000 more children are injured and hundreds of thousands are internally displaced.

#News #Gaza #Israel #Palestine #GazaUnderAttack #FreePalestine #Children",63648,1925
Aljazeeraenglish,CyooyoCLQfq,2023-10-20 21:03:48,GraphVideo,"“If we’re deliberately excluding voices from this conversation where we’re putting not just that community at risk, in fact, we’re putting the world at risk.”
.
🎧 #AJTheTake’s @mmbilal and @mousbay discuss the backlash for those protesting against the war on Gaza ⤵️
.
🔗 Tap the link in @ajepodcasts’ bio to listen and subscribe 🎧
.
#Israel #Israel_Gaza_War",4371,127
Aljazeeraenglish,CyonLBFsnaH,2023-10-20 20:47:15,GraphImage,"Hamas has released two American hostages, Judith Raanan and her daughter Natalie Raanan, who were kidnapped in its attack on southern Israel.⁠
.⁠
They are the first hostages to be freed since fighters from the Palestinian group carried out a surprise attack on October 7, killing at least 1,400 people and taking about 200 others hostage.⁠
.⁠
Hamas’s armed wing, the Ezzedeen al-Qassam Brigades, the freed the hostages “for humanitarian reasons” after Qatari mediation efforts, its spokesman Abu Ubaida said on Friday.⁠
.⁠
The Israeli prime minister’s office confirmed that Judith Raanan and her daughter Natalie Raanan had been released and were in the country.⁠
.⁠
President Joe Biden in a statement thanked Qatar and Israel for their partnership in securing the pair’s release.⁠
.⁠
🔗Tap the link in bio for more.⁠
.⁠
#Israel_Gaza_war⁠
.⁠
📸 Raanan Family via @apnews",16416,1040
Aljazeeraenglish,CyojEufLRcS,2023-10-20 20:14:03,GraphVideo,"The Listening Post’s @tariqnafi explains the information blackout on Gaza and how Israel’s siege is adding to the confusion.
.
Link in bio 🔗
.
#israel #gaza #gazaunderattack #israel_gaza_war #news",6721,75
Aljazeeraenglish,CyoeWtRpxOn,2023-10-20 19:30:11,GraphImage,"As #Gaza is relentlessly bombed by Israel, more than 800 EU officials have written to the bloc’s chief, Ursula von der Leyen, criticising her “uncontrolled” support of #Israel.⁠
.⁠
The signatories of the letter, which Al Jazeera has seen, say they “hardly recognise the values of the EU”, claiming there is a “seeming indifference demonstrated over the past few days by our institution towards the ongoing massacre of civilians in the Gaza Strip, in disregard for human rights and international humanitarian law”.⁠
.⁠
They say they are saddened by the Commission’s “double standards”, since it considers the blockade of Ukraine by Russia as an act of terror, while Israel’s blockade of Gaza is “completely ignored”.⁠
.⁠
“If Israel does not stop immediately, the whole Gaza Strip and its inhabitants will be erased from the planet,” the letter read.⁠
.⁠
“We urge you [von der Leyen] to call, together with the leaders of the whole Union, for a ceasefire and for the protection of civilian life. This is at the core of the EU existence,” they said, warning “the EU risks losing all credibility”.⁠
.⁠
The letter represents deep divisions within the bloc on how to approach the Israel-Gaza war, which in less than two weeks has killed thousands of people.⁠
.⁠
The European Commission’s “recent unfortunate actions or positions seem to give a free hand to the acceleration and the legitimacy of a war crime in the Gaza Strip”, the letter said.⁠
.⁠
In Gaza, more than 4,000 Palestinians have been killed, many of them children.⁠
.⁠
“We would have been proud if the European Union … had called for an immediate cessation of hostilities and indiscriminate violence against civilians,” the letter read.⁠
.⁠
The call on von der Leyen follows other signs of political friction in the West, with reports that US diplomats are preparing a “dissent cable” on the Middle East war, a document criticising Washington’s policy that goes to State Department leaders.⁠
.⁠
🔗 Tap the link in bio for more.⁠
.⁠
📸 File: Fermin Rodriguez, @apnews",17440,494
Aljazeeraenglish,CyoXhAKsRQn,2023-10-20 18:30:19,GraphSidecar,"Ibrahim Jahsan’s young family has been sheltering at the Saint Porphyrius Church in Gaza City since the war began.⁠
.⁠
One of Gaza’s 1,000 Christians, Jahsan never doubted the church was a safe space for him, his pregnant wife and two children aged five and six. The Greek Orthodox church – the oldest in the city, located in the Zaytoun neighbourhood – has traditionally served as a sanctuary for both Christians and Muslims during Israel’s periodic wars against Gaza.⁠
.⁠
The church was sheltering hundreds of people when an Israeli bomb severely damaged one of the four buildings in its compound on Thursday evening, causing its ceiling to collapse and leaving dozens trapped under slabs of concrete, according to witnesses.⁠
.⁠
By Friday afternoon, the Orthodox Patriarchate of Jerusalem told Al Jazeera at least 18 people were confirmed to have been killed, including several children.⁠
.⁠
“The building that they bombed is beside the church,” said Jahsan, still shaken from what he says was a massive blast. “We just pray to god to end this war.”⁠
.⁠
About 200 children, women, elderly and sick people were taking shelter at the church when Israeli warplanes targeted the building with two raids, said Ibrahim Al-Souri, another survivor who had also been taking shelter.⁠
.⁠
“We thought we would be protected by the church but unfortunately the brutal Israeli occupation does not differentiate,” he said. “They have targeted churches, mosques and hospitals. There is no safe place.”⁠
.⁠
Al-Souri called on free people around the world to pressure their governments to stop the bloodshed against Palestinians.⁠
.⁠
“We know that the world leaders are against us, but as [former PLO leader] Yasser Arafat said, we are a mighty people. And this is the price we have to pay,” he said.⁠
.⁠
🔗Tap the link of bio for more.⁠
.⁠
#Israel_Gaza_war #Church ⁠
.⁠
📸 Abdelhakim Abu Riash for Al Jazeera English",37928,1059
